 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310070 Água Comprida
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";50;48;98
"De 5 a 9 anos";52;42;94
"De 10 a 14 anos";66;49;115
"De 15 a 19 anos";72;64;136
"De 20 a 24 anos";86;66;152
"De 25 a 29 anos";80;82;162
"De 30 a 34 anos";77;75;152
"De 35 a 39 anos";77;64;141
"De 40 a 44 anos";69;72;141
"De 45 a 49 anos";73;70;143
"De 50 a 54 anos";80;62;142
"De 55 a 59 anos";69;56;125
"De 60 a 64 anos";61;57;118
"De 65 a 69 anos";51;52;103
"De 70 a 74 anos";36;34;70
"De 75 a 79 anos";30;23;53
"De 80 anos ou mais";29;38;67
"Total";1058;954;2012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

