 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521225 Lagoa Santa
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";37;34;71
"De 5 a 9 anos";58;47;105
"De 10 a 14 anos";52;52;104
"De 15 a 19 anos";57;48;105
"De 20 a 24 anos";70;49;119
"De 25 a 29 anos";36;48;84
"De 30 a 34 anos";44;47;91
"De 35 a 39 anos";45;53;98
"De 40 a 44 anos";48;49;97
"De 45 a 49 anos";49;35;84
"De 50 a 54 anos";29;26;55
"De 55 a 59 anos";25;23;48
"De 60 a 64 anos";19;26;45
"De 65 a 69 anos";16;13;29
"De 70 a 74 anos";13;12;25
"De 75 a 79 anos";6;7;13
"De 80 anos ou mais";6;5;11
"Total";610;574;1184
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

