 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510850 Vera
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;477;964
"De 5 a 9 anos";511;516;1027
"De 10 a 14 anos";604;544;1148
"De 15 a 19 anos";507;469;976
"De 20 a 24 anos";414;444;858
"De 25 a 29 anos";478;434;912
"De 30 a 34 anos";438;432;870
"De 35 a 39 anos";402;387;789
"De 40 a 44 anos";403;336;739
"De 45 a 49 anos";352;295;647
"De 50 a 54 anos";262;230;492
"De 55 a 59 anos";207;170;377
"De 60 a 64 anos";134;117;251
"De 65 a 69 anos";101;93;194
"De 70 a 74 anos";54;54;108
"De 75 a 79 anos";54;30;84
"De 80 anos ou mais";22;18;40
"Total";5430;5046;10476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

