 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130370 Santo Antônio do Içá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2032;2002;4034
"De 5 a 9 anos";1840;1800;3640
"De 10 a 14 anos";1886;1739;3625
"De 15 a 19 anos";1550;1523;3073
"De 20 a 24 anos";1299;1201;2500
"De 25 a 29 anos";1027;961;1988
"De 30 a 34 anos";862;840;1702
"De 35 a 39 anos";652;549;1201
"De 40 a 44 anos";546;480;1026
"De 45 a 49 anos";453;367;820
"De 50 a 54 anos";321;270;591
"De 55 a 59 anos";252;244;496
"De 60 a 64 anos";177;147;324
"De 65 a 69 anos";140;119;259
"De 70 a 74 anos";100;79;179
"De 75 a 79 anos";66;48;114
"De 80 anos ou mais";95;85;180
"Total";13298;12454;25752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

