 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316820 Tapiraí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;56;120
"De 5 a 9 anos";81;81;162
"De 10 a 14 anos";71;81;152
"De 15 a 19 anos";83;76;159
"De 20 a 24 anos";85;67;152
"De 25 a 29 anos";70;61;131
"De 30 a 34 anos";65;64;129
"De 35 a 39 anos";90;74;164
"De 40 a 44 anos";87;65;152
"De 45 a 49 anos";75;61;136
"De 50 a 54 anos";59;55;114
"De 55 a 59 anos";56;34;90
"De 60 a 64 anos";38;41;79
"De 65 a 69 anos";41;34;75
"De 70 a 74 anos";25;23;48
"De 75 a 79 anos";19;14;33
"De 80 anos ou mais";16;9;25
"Total";1025;896;1921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

