 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260170 Belo Jardim
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2988;2874;5862
"De 5 a 9 anos";3139;3077;6216
"De 10 a 14 anos";3504;3533;7037
"De 15 a 19 anos";3627;3614;7241
"De 20 a 24 anos";3343;3450;6793
"De 25 a 29 anos";3071;3286;6357
"De 30 a 34 anos";2736;3006;5742
"De 35 a 39 anos";2420;2726;5146
"De 40 a 44 anos";2264;2487;4751
"De 45 a 49 anos";1973;2240;4213
"De 50 a 54 anos";1597;1865;3462
"De 55 a 59 anos";1271;1539;2810
"De 60 a 64 anos";1101;1371;2472
"De 65 a 69 anos";922;1173;2095
"De 70 a 74 anos";721;976;1697
"De 75 a 79 anos";501;712;1213
"De 80 anos ou mais";642;890;1532
"Total";35820;38819;74639
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

