 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352520 Jarinu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1125;1073;2198
"De 5 a 9 anos";1023;1052;2075
"De 10 a 14 anos";944;1044;1988
"De 15 a 19 anos";1020;1049;2069
"De 20 a 24 anos";1096;1137;2233
"De 25 a 29 anos";1187;1199;2386
"De 30 a 34 anos";1257;1202;2459
"De 35 a 39 anos";1245;1179;2424
"De 40 a 44 anos";1144;1080;2224
"De 45 a 49 anos";1071;967;2038
"De 50 a 54 anos";903;855;1758
"De 55 a 59 anos";733;763;1496
"De 60 a 64 anos";637;639;1276
"De 65 a 69 anos";513;535;1048
"De 70 a 74 anos";353;386;739
"De 75 a 79 anos";230;236;466
"De 80 anos ou mais";239;340;579
"Total";14720;14736;29456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

