 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314180 Minas Novas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1245;1186;2431
"De 5 a 9 anos";1194;1112;2306
"De 10 a 14 anos";1287;1190;2477
"De 15 a 19 anos";1505;1402;2907
"De 20 a 24 anos";1562;1503;3065
"De 25 a 29 anos";1604;1516;3120
"De 30 a 34 anos";1592;1412;3004
"De 35 a 39 anos";1275;1140;2415
"De 40 a 44 anos";959;916;1875
"De 45 a 49 anos";785;818;1603
"De 50 a 54 anos";737;778;1515
"De 55 a 59 anos";609;684;1293
"De 60 a 64 anos";488;595;1083
"De 65 a 69 anos";384;451;835
"De 70 a 74 anos";274;319;593
"De 75 a 79 anos";184;263;447
"De 80 anos ou mais";172;330;502
"Total";15856;15615;31471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

