 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420610 Grão Pará
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;248;488
"De 5 a 9 anos";278;289;567
"De 10 a 14 anos";297;296;593
"De 15 a 19 anos";320;277;597
"De 20 a 24 anos";277;238;515
"De 25 a 29 anos";246;199;445
"De 30 a 34 anos";251;227;478
"De 35 a 39 anos";254;244;498
"De 40 a 44 anos";226;193;419
"De 45 a 49 anos";185;168;353
"De 50 a 54 anos";152;144;296
"De 55 a 59 anos";118;108;226
"De 60 a 64 anos";89;88;177
"De 65 a 69 anos";61;64;125
"De 70 a 74 anos";45;53;98
"De 75 a 79 anos";33;42;75
"De 80 anos ou mais";27;31;58
"Total";3099;2909;6008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

