 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411727 Nova Tebas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;422;880
"De 5 a 9 anos";548;475;1023
"De 10 a 14 anos";568;515;1083
"De 15 a 19 anos";574;504;1078
"De 20 a 24 anos";415;388;803
"De 25 a 29 anos";343;321;664
"De 30 a 34 anos";306;291;597
"De 35 a 39 anos";304;302;606
"De 40 a 44 anos";252;258;510
"De 45 a 49 anos";260;229;489
"De 50 a 54 anos";197;178;375
"De 55 a 59 anos";191;180;371
"De 60 a 64 anos";166;136;302
"De 65 a 69 anos";136;125;261
"De 70 a 74 anos";114;73;187
"De 75 a 79 anos";63;50;113
"De 80 anos ou mais";37;35;72
"Total";4932;4482;9414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

