 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260345 Camaragibe
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5720;5504;11224
"De 5 a 9 anos";6447;6211;12658
"De 10 a 14 anos";6460;6514;12974
"De 15 a 19 anos";6599;6654;13253
"De 20 a 24 anos";6577;6854;13431
"De 25 a 29 anos";6457;6870;13327
"De 30 a 34 anos";6050;6673;12723
"De 35 a 39 anos";5353;5904;11257
"De 40 a 44 anos";4549;5041;9590
"De 45 a 49 anos";3707;4160;7867
"De 50 a 54 anos";2925;3450;6375
"De 55 a 59 anos";2392;2953;5345
"De 60 a 64 anos";1732;2165;3897
"De 65 a 69 anos";1438;1774;3212
"De 70 a 74 anos";899;1189;2088
"De 75 a 79 anos";536;782;1318
"De 80 anos ou mais";513;853;1366
"Total";68354;73551;141905
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

