 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230565 Ipaporanga
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";475;453;928
"De 5 a 9 anos";507;474;981
"De 10 a 14 anos";626;586;1212
"De 15 a 19 anos";598;529;1127
"De 20 a 24 anos";415;433;848
"De 25 a 29 anos";361;346;707
"De 30 a 34 anos";351;375;726
"De 35 a 39 anos";344;355;699
"De 40 a 44 anos";341;355;696
"De 45 a 49 anos";363;360;723
"De 50 a 54 anos";284;301;585
"De 55 a 59 anos";251;265;516
"De 60 a 64 anos";226;241;467
"De 65 a 69 anos";196;201;397
"De 70 a 74 anos";154;185;339
"De 75 a 79 anos";115;141;256
"De 80 anos ou mais";178;190;368
"Total";5785;5790;11575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

