 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430467 Capivari do Sul
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;123;279
"De 5 a 9 anos";146;142;288
"De 10 a 14 anos";164;189;353
"De 15 a 19 anos";163;168;331
"De 20 a 24 anos";159;150;309
"De 25 a 29 anos";161;155;316
"De 30 a 34 anos";129;152;281
"De 35 a 39 anos";135;134;269
"De 40 a 44 anos";153;174;327
"De 45 a 49 anos";175;173;348
"De 50 a 54 anos";143;128;271
"De 55 a 59 anos";109;93;202
"De 60 a 64 anos";86;73;159
"De 65 a 69 anos";50;57;107
"De 70 a 74 anos";33;48;81
"De 75 a 79 anos";24;29;53
"De 80 anos ou mais";20;48;68
"Total";2006;2036;4042
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

