 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220410 Francisco Ayres
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;155;317
"De 5 a 9 anos";172;184;356
"De 10 a 14 anos";195;167;362
"De 15 a 19 anos";169;171;340
"De 20 a 24 anos";180;170;350
"De 25 a 29 anos";157;170;327
"De 30 a 34 anos";147;155;302
"De 35 a 39 anos";139;145;284
"De 40 a 44 anos";121;132;253
"De 45 a 49 anos";129;124;253
"De 50 a 54 anos";116;134;250
"De 55 a 59 anos";112;132;244
"De 60 a 64 anos";109;129;238
"De 65 a 69 anos";84;100;184
"De 70 a 74 anos";63;70;133
"De 75 a 79 anos";44;54;98
"De 80 anos ou mais";52;82;134
"Total";2151;2274;4425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

