 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290720 Casa Nova
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3491;3360;6851
"De 5 a 9 anos";3407;3250;6657
"De 10 a 14 anos";3434;3333;6767
"De 15 a 19 anos";3432;3233;6665
"De 20 a 24 anos";3008;2633;5641
"De 25 a 29 anos";2348;2180;4528
"De 30 a 34 anos";2044;1841;3885
"De 35 a 39 anos";1716;1625;3341
"De 40 a 44 anos";1388;1331;2719
"De 45 a 49 anos";1102;1087;2189
"De 50 a 54 anos";1060;1036;2096
"De 55 a 59 anos";912;959;1871
"De 60 a 64 anos";773;789;1562
"De 65 a 69 anos";539;580;1119
"De 70 a 74 anos";416;478;894
"De 75 a 79 anos";355;415;770
"De 80 anos ou mais";381;413;794
"Total";29806;28543;58349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

