 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313220 Itaguara
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;364;745
"De 5 a 9 anos";396;349;745
"De 10 a 14 anos";432;415;847
"De 15 a 19 anos";515;500;1015
"De 20 a 24 anos";549;483;1032
"De 25 a 29 anos";491;510;1001
"De 30 a 34 anos";515;498;1013
"De 35 a 39 anos";546;499;1045
"De 40 a 44 anos";496;485;981
"De 45 a 49 anos";472;455;927
"De 50 a 54 anos";457;431;888
"De 55 a 59 anos";388;360;748
"De 60 a 64 anos";325;313;638
"De 65 a 69 anos";234;232;466
"De 70 a 74 anos";179;196;375
"De 75 a 79 anos";127;162;289
"De 80 anos ou mais";159;200;359
"Total";6662;6452;13114
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

