 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211030 Santo Antônio dos Lopes
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";622;572;1194
"De 5 a 9 anos";753;661;1414
"De 10 a 14 anos";754;688;1442
"De 15 a 19 anos";746;725;1471
"De 20 a 24 anos";659;678;1337
"De 25 a 29 anos";581;619;1200
"De 30 a 34 anos";554;587;1141
"De 35 a 39 anos";511;512;1023
"De 40 a 44 anos";409;423;832
"De 45 a 49 anos";352;371;723
"De 50 a 54 anos";304;333;637
"De 55 a 59 anos";254;298;552
"De 60 a 64 anos";236;256;492
"De 65 a 69 anos";195;186;381
"De 70 a 74 anos";155;144;299
"De 75 a 79 anos";96;99;195
"De 80 anos ou mais";103;129;232
"Total";7284;7281;14565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

