 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500830 Três Lagoas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4591;4386;8977
"De 5 a 9 anos";4356;4173;8529
"De 10 a 14 anos";4385;4249;8634
"De 15 a 19 anos";4834;4521;9355
"De 20 a 24 anos";4911;4791;9702
"De 25 a 29 anos";5195;4981;10176
"De 30 a 34 anos";5228;5274;10502
"De 35 a 39 anos";4864;4613;9477
"De 40 a 44 anos";4179;4107;8286
"De 45 a 49 anos";3661;3744;7405
"De 50 a 54 anos";3258;3308;6566
"De 55 a 59 anos";2676;2894;5570
"De 60 a 64 anos";1962;2221;4183
"De 65 a 69 anos";1384;1585;2969
"De 70 a 74 anos";937;1158;2095
"De 75 a 79 anos";645;888;1533
"De 80 anos ou mais";662;947;1609
"Total";57728;57840;115568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

