 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220580 Luzilândia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1302;1192;2494
"De 5 a 9 anos";1286;1204;2490
"De 10 a 14 anos";1319;1236;2555
"De 15 a 19 anos";1400;1407;2807
"De 20 a 24 anos";1343;1316;2659
"De 25 a 29 anos";1026;974;2000
"De 30 a 34 anos";803;794;1597
"De 35 a 39 anos";661;698;1359
"De 40 a 44 anos";618;681;1299
"De 45 a 49 anos";547;633;1180
"De 50 a 54 anos";525;583;1108
"De 55 a 59 anos";453;495;948
"De 60 a 64 anos";394;379;773
"De 65 a 69 anos";331;320;651
"De 70 a 74 anos";266;285;551
"De 75 a 79 anos";180;187;367
"De 80 anos ou mais";194;191;385
"Total";12648;12575;25223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

