 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431695 Santa Maria do Herval
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;138;282
"De 5 a 9 anos";162;154;316
"De 10 a 14 anos";210;191;401
"De 15 a 19 anos";218;227;445
"De 20 a 24 anos";238;231;469
"De 25 a 29 anos";259;240;499
"De 30 a 34 anos";257;244;501
"De 35 a 39 anos";261;234;495
"De 40 a 44 anos";286;236;522
"De 45 a 49 anos";287;223;510
"De 50 a 54 anos";244;220;464
"De 55 a 59 anos";214;181;395
"De 60 a 64 anos";153;158;311
"De 65 a 69 anos";96;106;202
"De 70 a 74 anos";70;86;156
"De 75 a 79 anos";41;64;105
"De 80 anos ou mais";37;84;121
"Total";3177;3017;6194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

