 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510618 Nova Lacerda
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;257;541
"De 5 a 9 anos";306;263;569
"De 10 a 14 anos";291;271;562
"De 15 a 19 anos";284;257;541
"De 20 a 24 anos";270;254;524
"De 25 a 29 anos";254;261;515
"De 30 a 34 anos";255;248;503
"De 35 a 39 anos";230;222;452
"De 40 a 44 anos";220;183;403
"De 45 a 49 anos";192;154;346
"De 50 a 54 anos";153;128;281
"De 55 a 59 anos";118;90;208
"De 60 a 64 anos";101;73;174
"De 65 a 69 anos";70;58;128
"De 70 a 74 anos";44;34;78
"De 75 a 79 anos";21;16;37
"De 80 anos ou mais";11;8;19
"Total";3104;2777;5881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

