 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260010 Afogados da Ingazeira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1374;1312;2686
"De 5 a 9 anos";1422;1365;2787
"De 10 a 14 anos";1427;1348;2775
"De 15 a 19 anos";1395;1394;2789
"De 20 a 24 anos";1460;1543;3003
"De 25 a 29 anos";1449;1564;3013
"De 30 a 34 anos";1377;1589;2966
"De 35 a 39 anos";1336;1468;2804
"De 40 a 44 anos";1176;1459;2635
"De 45 a 49 anos";1078;1177;2255
"De 50 a 54 anos";983;1132;2115
"De 55 a 59 anos";920;1025;1945
"De 60 a 64 anos";697;866;1563
"De 65 a 69 anos";555;698;1253
"De 70 a 74 anos";503;620;1123
"De 75 a 79 anos";310;428;738
"De 80 anos ou mais";375;579;954
"Total";17837;19567;37404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

