 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171250 Marianópolis do Tocantins
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;216;441
"De 5 a 9 anos";224;209;433
"De 10 a 14 anos";219;204;423
"De 15 a 19 anos";220;210;430
"De 20 a 24 anos";226;244;470
"De 25 a 29 anos";212;194;406
"De 30 a 34 anos";196;195;391
"De 35 a 39 anos";190;176;366
"De 40 a 44 anos";191;167;358
"De 45 a 49 anos";173;164;337
"De 50 a 54 anos";160;137;297
"De 55 a 59 anos";151;115;266
"De 60 a 64 anos";123;78;201
"De 65 a 69 anos";90;58;148
"De 70 a 74 anos";58;31;89
"De 75 a 79 anos";45;22;67
"De 80 anos ou mais";33;19;52
"Total";2736;2439;5175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

