 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316030 Santo Antônio do Jacinto
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";478;456;934
"De 5 a 9 anos";533;483;1016
"De 10 a 14 anos";564;513;1077
"De 15 a 19 anos";532;514;1046
"De 20 a 24 anos";465;444;909
"De 25 a 29 anos";447;417;864
"De 30 a 34 anos";428;398;826
"De 35 a 39 anos";379;360;739
"De 40 a 44 anos";372;333;705
"De 45 a 49 anos";378;320;698
"De 50 a 54 anos";333;320;653
"De 55 a 59 anos";282;303;585
"De 60 a 64 anos";253;258;511
"De 65 a 69 anos";217;222;439
"De 70 a 74 anos";184;174;358
"De 75 a 79 anos";127;129;256
"De 80 anos ou mais";138;157;295
"Total";6110;5801;11911
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

