 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412855 Vera Cruz do Oeste
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;267;548
"De 5 a 9 anos";272;260;532
"De 10 a 14 anos";246;280;526
"De 15 a 19 anos";312;323;635
"De 20 a 24 anos";359;355;714
"De 25 a 29 anos";330;321;651
"De 30 a 34 anos";307;294;601
"De 35 a 39 anos";279;296;575
"De 40 a 44 anos";274;307;581
"De 45 a 49 anos";287;307;594
"De 50 a 54 anos";283;302;585
"De 55 a 59 anos";263;263;526
"De 60 a 64 anos";229;224;453
"De 65 a 69 anos";182;177;359
"De 70 a 74 anos";151;152;303
"De 75 a 79 anos";111;120;231
"De 80 anos ou mais";120;126;246
"Total";4286;4374;8660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

