 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310280 Andrelândia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;319;654
"De 5 a 9 anos";329;324;653
"De 10 a 14 anos";328;344;672
"De 15 a 19 anos";363;388;751
"De 20 a 24 anos";412;426;838
"De 25 a 29 anos";463;433;896
"De 30 a 34 anos";407;402;809
"De 35 a 39 anos";452;456;908
"De 40 a 44 anos";497;443;940
"De 45 a 49 anos";447;437;884
"De 50 a 54 anos";473;442;915
"De 55 a 59 anos";424;457;881
"De 60 a 64 anos";373;364;737
"De 65 a 69 anos";283;294;577
"De 70 a 74 anos";213;228;441
"De 75 a 79 anos";137;158;295
"De 80 anos ou mais";170;203;373
"Total";6106;6118;12224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

