 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314460 Nepomuceno
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1176;1197;2373
"De 5 a 9 anos";1141;1189;2330
"De 10 a 14 anos";1278;1315;2593
"De 15 a 19 anos";1349;1292;2641
"De 20 a 24 anos";1212;1155;2367
"De 25 a 29 anos";919;944;1863
"De 30 a 34 anos";894;875;1769
"De 35 a 39 anos";833;913;1746
"De 40 a 44 anos";884;850;1734
"De 45 a 49 anos";777;699;1476
"De 50 a 54 anos";621;528;1149
"De 55 a 59 anos";436;433;869
"De 60 a 64 anos";364;362;726
"De 65 a 69 anos";296;363;659
"De 70 a 74 anos";255;297;552
"De 75 a 79 anos";192;209;401
"De 80 anos ou mais";87;125;212
"Total";12714;12746;25460
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

