 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317090 Varzelândia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";871;848;1719
"De 5 a 9 anos";909;894;1803
"De 10 a 14 anos";1027;959;1986
"De 15 a 19 anos";1082;964;2046
"De 20 a 24 anos";994;890;1884
"De 25 a 29 anos";844;756;1600
"De 30 a 34 anos";718;615;1333
"De 35 a 39 anos";590;505;1095
"De 40 a 44 anos";511;482;993
"De 45 a 49 anos";494;491;985
"De 50 a 54 anos";436;445;881
"De 55 a 59 anos";394;399;793
"De 60 a 64 anos";326;352;678
"De 65 a 69 anos";249;265;514
"De 70 a 74 anos";210;216;426
"De 75 a 79 anos";152;169;321
"De 80 anos ou mais";155;205;360
"Total";9962;9455;19417
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

