 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317090 Varzelândia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";905;899;1804
"De 5 a 9 anos";1045;1022;2067
"De 10 a 14 anos";1202;1111;2313
"De 15 a 19 anos";1190;1082;2272
"De 20 a 24 anos";979;888;1867
"De 25 a 29 anos";773;669;1442
"De 30 a 34 anos";628;531;1159
"De 35 a 39 anos";520;486;1006
"De 40 a 44 anos";518;502;1020
"De 45 a 49 anos";451;454;905
"De 50 a 54 anos";410;410;820
"De 55 a 59 anos";361;382;743
"De 60 a 64 anos";277;306;583
"De 65 a 69 anos";245;241;486
"De 70 a 74 anos";202;223;425
"De 75 a 79 anos";128;140;268
"De 80 anos ou mais";126;177;303
"Total";9960;9523;19483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

