 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251430 São José de Caiana
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;303;619
"De 5 a 9 anos";359;370;729
"De 10 a 14 anos";373;337;710
"De 15 a 19 anos";351;346;697
"De 20 a 24 anos";351;320;671
"De 25 a 29 anos";265;246;511
"De 30 a 34 anos";161;179;340
"De 35 a 39 anos";157;152;309
"De 40 a 44 anos";137;132;269
"De 45 a 49 anos";110;116;226
"De 50 a 54 anos";126;130;256
"De 55 a 59 anos";99;102;201
"De 60 a 64 anos";91;69;160
"De 65 a 69 anos";51;68;119
"De 70 a 74 anos";30;36;66
"De 75 a 79 anos";32;33;65
"De 80 anos ou mais";35;33;68
"Total";3044;2972;6016
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

