 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431507 Porto Vera Cruz
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";32;31;63
"De 5 a 9 anos";33;28;61
"De 10 a 14 anos";40;34;74
"De 15 a 19 anos";35;37;72
"De 20 a 24 anos";43;48;91
"De 25 a 29 anos";34;32;66
"De 30 a 34 anos";28;28;56
"De 35 a 39 anos";30;48;78
"De 40 a 44 anos";53;53;106
"De 45 a 49 anos";66;70;136
"De 50 a 54 anos";81;72;153
"De 55 a 59 anos";75;74;149
"De 60 a 64 anos";62;60;122
"De 65 a 69 anos";57;53;110
"De 70 a 74 anos";36;47;83
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";25;30;55
"Total";755;774;1529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

