 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130356 Rio Preto da Eva
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1589;1519;3108
"De 5 a 9 anos";1556;1427;2983
"De 10 a 14 anos";1572;1440;3012
"De 15 a 19 anos";1831;1592;3423
"De 20 a 24 anos";1687;1469;3156
"De 25 a 29 anos";1419;1348;2767
"De 30 a 34 anos";1300;1299;2599
"De 35 a 39 anos";1208;1101;2309
"De 40 a 44 anos";1058;966;2024
"De 45 a 49 anos";931;813;1744
"De 50 a 54 anos";751;592;1343
"De 55 a 59 anos";602;452;1054
"De 60 a 64 anos";454;371;825
"De 65 a 69 anos";303;280;583
"De 70 a 74 anos";213;193;406
"De 75 a 79 anos";128;122;250
"De 80 anos ou mais";102;109;211
"Total";16704;15093;31797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

