 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291670 Itaquara
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";324;311;635
"De 5 a 9 anos";389;388;777
"De 10 a 14 anos";410;414;824
"De 15 a 19 anos";453;467;920
"De 20 a 24 anos";382;355;737
"De 25 a 29 anos";321;293;614
"De 30 a 34 anos";277;221;498
"De 35 a 39 anos";229;223;452
"De 40 a 44 anos";208;194;402
"De 45 a 49 anos";181;188;369
"De 50 a 54 anos";170;173;343
"De 55 a 59 anos";128;108;236
"De 60 a 64 anos";100;99;199
"De 65 a 69 anos";82;110;192
"De 70 a 74 anos";76;87;163
"De 75 a 79 anos";61;59;120
"De 80 anos ou mais";86;80;166
"Total";3877;3770;7647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

