 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270940 Viçosa
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1686;1677;3363
"De 5 a 9 anos";1573;1588;3161
"De 10 a 14 anos";1536;1571;3107
"De 15 a 19 anos";1728;1581;3309
"De 20 a 24 anos";1344;1302;2646
"De 25 a 29 anos";923;952;1875
"De 30 a 34 anos";870;842;1712
"De 35 a 39 anos";707;754;1461
"De 40 a 44 anos";598;687;1285
"De 45 a 49 anos";566;549;1115
"De 50 a 54 anos";407;421;828
"De 55 a 59 anos";305;410;715
"De 60 a 64 anos";264;356;620
"De 65 a 69 anos";245;321;566
"De 70 a 74 anos";199;216;415
"De 75 a 79 anos";158;148;306
"De 80 anos ou mais";168;218;386
"Total";13277;13593;26870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

