 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520551 Cocalzinho de Goiás
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";798;774;1572
"De 5 a 9 anos";789;757;1546
"De 10 a 14 anos";866;781;1647
"De 15 a 19 anos";895;812;1707
"De 20 a 24 anos";806;768;1574
"De 25 a 29 anos";829;775;1604
"De 30 a 34 anos";804;802;1606
"De 35 a 39 anos";835;732;1567
"De 40 a 44 anos";675;649;1324
"De 45 a 49 anos";570;577;1147
"De 50 a 54 anos";473;467;940
"De 55 a 59 anos";396;394;790
"De 60 a 64 anos";316;328;644
"De 65 a 69 anos";245;206;451
"De 70 a 74 anos";183;160;343
"De 75 a 79 anos";100;96;196
"De 80 anos ou mais";98;98;196
"Total";9678;9176;18854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

