 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500769 São Gabriel do Oeste
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1099;1051;2150
"De 5 a 9 anos";1032;980;2012
"De 10 a 14 anos";996;989;1985
"De 15 a 19 anos";1056;1064;2120
"De 20 a 24 anos";1122;1153;2275
"De 25 a 29 anos";1122;1173;2295
"De 30 a 34 anos";1136;1162;2298
"De 35 a 39 anos";1024;1056;2080
"De 40 a 44 anos";888;898;1786
"De 45 a 49 anos";806;816;1622
"De 50 a 54 anos";744;773;1517
"De 55 a 59 anos";601;627;1228
"De 60 a 64 anos";471;440;911
"De 65 a 69 anos";339;315;654
"De 70 a 74 anos";214;222;436
"De 75 a 79 anos";129;139;268
"De 80 anos ou mais";117;144;261
"Total";12896;13002;25898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

