 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430223 Boa Vista do Incra
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;79;155
"De 5 a 9 anos";99;80;179
"De 10 a 14 anos";94;85;179
"De 15 a 19 anos";104;93;197
"De 20 a 24 anos";91;99;190
"De 25 a 29 anos";98;92;190
"De 30 a 34 anos";115;77;192
"De 35 a 39 anos";99;91;190
"De 40 a 44 anos";88;104;192
"De 45 a 49 anos";92;76;168
"De 50 a 54 anos";84;79;163
"De 55 a 59 anos";65;75;140
"De 60 a 64 anos";56;61;117
"De 65 a 69 anos";41;38;79
"De 70 a 74 anos";28;27;55
"De 75 a 79 anos";22;23;45
"De 80 anos ou mais";20;24;44
"Total";1272;1203;2475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

