 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411250 Jardim Alegre
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;330;676
"De 5 a 9 anos";349;330;679
"De 10 a 14 anos";320;282;602
"De 15 a 19 anos";320;291;611
"De 20 a 24 anos";322;344;666
"De 25 a 29 anos";431;441;872
"De 30 a 34 anos";403;357;760
"De 35 a 39 anos";372;385;757
"De 40 a 44 anos";382;383;765
"De 45 a 49 anos";379;412;791
"De 50 a 54 anos";425;397;822
"De 55 a 59 anos";364;370;734
"De 60 a 64 anos";324;339;663
"De 65 a 69 anos";292;278;570
"De 70 a 74 anos";247;226;473
"De 75 a 79 anos";164;175;339
"De 80 anos ou mais";211;205;416
"Total";5651;5545;11196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

