 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250940 Mogeiro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";501;476;977
"De 5 a 9 anos";520;529;1049
"De 10 a 14 anos";577;610;1187
"De 15 a 19 anos";620;648;1268
"De 20 a 24 anos";627;669;1296
"De 25 a 29 anos";538;573;1111
"De 30 a 34 anos";470;524;994
"De 35 a 39 anos";454;496;950
"De 40 a 44 anos";393;396;789
"De 45 a 49 anos";366;409;775
"De 50 a 54 anos";309;324;633
"De 55 a 59 anos";267;278;545
"De 60 a 64 anos";207;245;452
"De 65 a 69 anos";211;206;417
"De 70 a 74 anos";165;206;371
"De 75 a 79 anos";116;135;251
"De 80 anos ou mais";134;180;314
"Total";6475;6904;13379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

