 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250940 Mogeiro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;482;989
"De 5 a 9 anos";497;491;988
"De 10 a 14 anos";538;562;1100
"De 15 a 19 anos";571;615;1186
"De 20 a 24 anos";587;635;1222
"De 25 a 29 anos";545;593;1138
"De 30 a 34 anos";483;541;1024
"De 35 a 39 anos";457;509;966
"De 40 a 44 anos";411;430;841
"De 45 a 49 anos";368;400;768
"De 50 a 54 anos";331;354;685
"De 55 a 59 anos";281;290;571
"De 60 a 64 anos";225;251;476
"De 65 a 69 anos";202;215;417
"De 70 a 74 anos";171;195;366
"De 75 a 79 anos";122;150;272
"De 80 anos ou mais";138;185;323
"Total";6434;6898;13332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

