 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330560 Silva Jardim
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";878;816;1694
"De 5 a 9 anos";861;783;1644
"De 10 a 14 anos";957;878;1835
"De 15 a 19 anos";1010;949;1959
"De 20 a 24 anos";875;864;1739
"De 25 a 29 anos";847;846;1693
"De 30 a 34 anos";855;894;1749
"De 35 a 39 anos";768;827;1595
"De 40 a 44 anos";718;741;1459
"De 45 a 49 anos";716;700;1416
"De 50 a 54 anos";641;643;1284
"De 55 a 59 anos";535;526;1061
"De 60 a 64 anos";431;386;817
"De 65 a 69 anos";324;292;616
"De 70 a 74 anos";222;220;442
"De 75 a 79 anos";176;172;348
"De 80 anos ou mais";201;217;418
"Total";11015;10754;21769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

