 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351300 Cotia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8287;7900;16187
"De 5 a 9 anos";8474;8329;16803
"De 10 a 14 anos";7897;7694;15591
"De 15 a 19 anos";8328;8312;16640
"De 20 a 24 anos";9122;9428;18550
"De 25 a 29 anos";8311;8737;17048
"De 30 a 34 anos";7233;7671;14904
"De 35 a 39 anos";6732;7208;13940
"De 40 a 44 anos";5975;6536;12511
"De 45 a 49 anos";5488;5822;11310
"De 50 a 54 anos";4256;4369;8625
"De 55 a 59 anos";3118;3072;6190
"De 60 a 64 anos";1957;2078;4035
"De 65 a 69 anos";1413;1522;2935
"De 70 a 74 anos";919;1197;2116
"De 75 a 79 anos";591;814;1405
"De 80 anos ou mais";493;774;1267
"Total";88594;91463;180057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

