 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431043 Ipê
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;175;359
"De 5 a 9 anos";208;210;418
"De 10 a 14 anos";213;182;395
"De 15 a 19 anos";238;226;464
"De 20 a 24 anos";238;234;472
"De 25 a 29 anos";232;160;392
"De 30 a 34 anos";160;155;315
"De 35 a 39 anos";231;219;450
"De 40 a 44 anos";230;215;445
"De 45 a 49 anos";247;200;447
"De 50 a 54 anos";191;194;385
"De 55 a 59 anos";175;186;361
"De 60 a 64 anos";151;164;315
"De 65 a 69 anos";138;125;263
"De 70 a 74 anos";84;91;175
"De 75 a 79 anos";59;81;140
"De 80 anos ou mais";43;73;116
"Total";3022;2890;5912
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

