 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171780 Ponte Alta do Bom Jesus
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";250;243;493
"De 5 a 9 anos";245;244;489
"De 10 a 14 anos";257;237;494
"De 15 a 19 anos";240;216;456
"De 20 a 24 anos";231;186;417
"De 25 a 29 anos";193;158;351
"De 30 a 34 anos";156;153;309
"De 35 a 39 anos";155;115;270
"De 40 a 44 anos";141;108;249
"De 45 a 49 anos";131;110;241
"De 50 a 54 anos";114;93;207
"De 55 a 59 anos";93;78;171
"De 60 a 64 anos";77;73;150
"De 65 a 69 anos";65;68;133
"De 70 a 74 anos";49;54;103
"De 75 a 79 anos";32;32;64
"De 80 anos ou mais";31;37;68
"Total";2460;2205;4665
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

