 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311510 Cássia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";625;571;1196
"De 5 a 9 anos";721;696;1417
"De 10 a 14 anos";765;754;1519
"De 15 a 19 anos";773;773;1546
"De 20 a 24 anos";739;692;1431
"De 25 a 29 anos";700;647;1347
"De 30 a 34 anos";640;625;1265
"De 35 a 39 anos";604;612;1216
"De 40 a 44 anos";600;590;1190
"De 45 a 49 anos";599;577;1176
"De 50 a 54 anos";559;560;1119
"De 55 a 59 anos";493;437;930
"De 60 a 64 anos";379;366;745
"De 65 a 69 anos";287;270;557
"De 70 a 74 anos";220;229;449
"De 75 a 79 anos";133;166;299
"De 80 anos ou mais";129;199;328
"Total";8966;8764;17730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

