 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311510 Cássia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";642;596;1238
"De 5 a 9 anos";737;720;1457
"De 10 a 14 anos";766;768;1534
"De 15 a 19 anos";778;761;1539
"De 20 a 24 anos";753;715;1468
"De 25 a 29 anos";705;648;1353
"De 30 a 34 anos";637;628;1265
"De 35 a 39 anos";603;610;1213
"De 40 a 44 anos";611;587;1198
"De 45 a 49 anos";595;587;1182
"De 50 a 54 anos";560;541;1101
"De 55 a 59 anos";470;419;889
"De 60 a 64 anos";363;349;712
"De 65 a 69 anos";281;263;544
"De 70 a 74 anos";204;231;435
"De 75 a 79 anos";133;155;288
"De 80 anos ou mais";122;191;313
"Total";8960;8769;17729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

