 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310210 Alto Rio Doce
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";324;312;636
"De 5 a 9 anos";355;344;699
"De 10 a 14 anos";427;407;834
"De 15 a 19 anos";494;475;969
"De 20 a 24 anos";486;490;976
"De 25 a 29 anos";452;413;865
"De 30 a 34 anos";425;383;808
"De 35 a 39 anos";404;395;799
"De 40 a 44 anos";392;384;776
"De 45 a 49 anos";427;427;854
"De 50 a 54 anos";374;389;763
"De 55 a 59 anos";366;318;684
"De 60 a 64 anos";291;291;582
"De 65 a 69 anos";224;260;484
"De 70 a 74 anos";188;194;382
"De 75 a 79 anos";135;160;295
"De 80 anos ou mais";151;196;347
"Total";5915;5838;11753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

