 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260260 Brejo da Madre de Deus
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2231;2149;4380
"De 5 a 9 anos";2199;2186;4385
"De 10 a 14 anos";2365;2287;4652
"De 15 a 19 anos";2477;2525;5002
"De 20 a 24 anos";2322;2329;4651
"De 25 a 29 anos";2170;2218;4388
"De 30 a 34 anos";1840;1926;3766
"De 35 a 39 anos";1575;1656;3231
"De 40 a 44 anos";1340;1463;2803
"De 45 a 49 anos";1171;1281;2452
"De 50 a 54 anos";967;1047;2014
"De 55 a 59 anos";710;809;1519
"De 60 a 64 anos";665;751;1416
"De 65 a 69 anos";545;653;1198
"De 70 a 74 anos";433;492;925
"De 75 a 79 anos";305;368;673
"De 80 anos ou mais";368;446;814
"Total";23683;24586;48269
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

