 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314620 Ouro Verde de Minas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;228;486
"De 5 a 9 anos";305;272;577
"De 10 a 14 anos";347;327;674
"De 15 a 19 anos";325;291;616
"De 20 a 24 anos";271;272;543
"De 25 a 29 anos";219;220;439
"De 30 a 34 anos";202;207;409
"De 35 a 39 anos";192;184;376
"De 40 a 44 anos";168;158;326
"De 45 a 49 anos";167;163;330
"De 50 a 54 anos";131;132;263
"De 55 a 59 anos";110;129;239
"De 60 a 64 anos";108;118;226
"De 65 a 69 anos";97;114;211
"De 70 a 74 anos";66;102;168
"De 75 a 79 anos";56;73;129
"De 80 anos ou mais";65;71;136
"Total";3087;3061;6148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

