 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140023 Caroebe
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";451;394;845
"De 5 a 9 anos";427;389;816
"De 10 a 14 anos";414;397;811
"De 15 a 19 anos";388;365;753
"De 20 a 24 anos";334;293;627
"De 25 a 29 anos";261;217;478
"De 30 a 34 anos";214;185;399
"De 35 a 39 anos";205;166;371
"De 40 a 44 anos";183;142;325
"De 45 a 49 anos";141;103;244
"De 50 a 54 anos";117;76;193
"De 55 a 59 anos";90;68;158
"De 60 a 64 anos";71;46;117
"De 65 a 69 anos";50;31;81
"De 70 a 74 anos";34;20;54
"De 75 a 79 anos";16;16;32
"De 80 anos ou mais";11;10;21
"Total";3407;2918;6325
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

