 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140023 Caroebe
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";456;411;867
"De 5 a 9 anos";434;386;820
"De 10 a 14 anos";416;394;810
"De 15 a 19 anos";390;374;764
"De 20 a 24 anos";358;321;679
"De 25 a 29 anos";280;236;516
"De 30 a 34 anos";229;192;421
"De 35 a 39 anos";207;174;381
"De 40 a 44 anos";195;149;344
"De 45 a 49 anos";151;116;267
"De 50 a 54 anos";122;79;201
"De 55 a 59 anos";98;68;166
"De 60 a 64 anos";72;51;123
"De 65 a 69 anos";57;32;89
"De 70 a 74 anos";35;21;56
"De 75 a 79 anos";20;16;36
"De 80 anos ou mais";11;10;21
"Total";3531;3030;6561
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

