 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311480 Carvalhos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;120;247
"De 5 a 9 anos";178;168;346
"De 10 a 14 anos";225;201;426
"De 15 a 19 anos";195;215;410
"De 20 a 24 anos";215;168;383
"De 25 a 29 anos";168;147;315
"De 30 a 34 anos";151;169;320
"De 35 a 39 anos";189;164;353
"De 40 a 44 anos";197;189;386
"De 45 a 49 anos";178;156;334
"De 50 a 54 anos";133;140;273
"De 55 a 59 anos";130;114;244
"De 60 a 64 anos";105;85;190
"De 65 a 69 anos";77;88;165
"De 70 a 74 anos";62;65;127
"De 75 a 79 anos";56;52;108
"De 80 anos ou mais";45;41;86
"Total";2431;2282;4713
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

