 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260800 Jataúba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";727;695;1422
"De 5 a 9 anos";719;661;1380
"De 10 a 14 anos";818;753;1571
"De 15 a 19 anos";860;834;1694
"De 20 a 24 anos";827;775;1602
"De 25 a 29 anos";708;690;1398
"De 30 a 34 anos";601;624;1225
"De 35 a 39 anos";520;514;1034
"De 40 a 44 anos";471;460;931
"De 45 a 49 anos";436;505;941
"De 50 a 54 anos";414;427;841
"De 55 a 59 anos";334;354;688
"De 60 a 64 anos";263;304;567
"De 65 a 69 anos";245;256;501
"De 70 a 74 anos";193;242;435
"De 75 a 79 anos";147;165;312
"De 80 anos ou mais";160;210;370
"Total";8443;8469;16912
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

