 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211178 Serrano do Maranhão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";538;515;1053
"De 5 a 9 anos";588;497;1085
"De 10 a 14 anos";619;510;1129
"De 15 a 19 anos";602;509;1111
"De 20 a 24 anos";490;376;866
"De 25 a 29 anos";399;372;771
"De 30 a 34 anos";380;354;734
"De 35 a 39 anos";322;303;625
"De 40 a 44 anos";286;248;534
"De 45 a 49 anos";221;219;440
"De 50 a 54 anos";217;176;393
"De 55 a 59 anos";174;201;375
"De 60 a 64 anos";164;150;314
"De 65 a 69 anos";120;86;206
"De 70 a 74 anos";91;95;186
"De 75 a 79 anos";55;56;111
"De 80 anos ou mais";58;78;136
"Total";5324;4745;10069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

