 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210500 Humberto de Campos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1701;1627;3328
"De 5 a 9 anos";1610;1473;3083
"De 10 a 14 anos";1690;1473;3163
"De 15 a 19 anos";1672;1419;3091
"De 20 a 24 anos";1493;1347;2840
"De 25 a 29 anos";1167;1158;2325
"De 30 a 34 anos";1002;970;1972
"De 35 a 39 anos";944;846;1790
"De 40 a 44 anos";786;740;1526
"De 45 a 49 anos";649;579;1228
"De 50 a 54 anos";561;497;1058
"De 55 a 59 anos";469;398;867
"De 60 a 64 anos";362;336;698
"De 65 a 69 anos";305;277;582
"De 70 a 74 anos";232;215;447
"De 75 a 79 anos";164;144;308
"De 80 anos ou mais";177;234;411
"Total";14984;13733;28717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

