 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150157 Bom Jesus do Tocantins
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";822;804;1626
"De 5 a 9 anos";838;838;1676
"De 10 a 14 anos";914;838;1752
"De 15 a 19 anos";822;727;1549
"De 20 a 24 anos";796;711;1507
"De 25 a 29 anos";681;655;1336
"De 30 a 34 anos";574;544;1118
"De 35 a 39 anos";517;417;934
"De 40 a 44 anos";444;368;812
"De 45 a 49 anos";378;335;713
"De 50 a 54 anos";308;269;577
"De 55 a 59 anos";277;230;507
"De 60 a 64 anos";221;178;399
"De 65 a 69 anos";155;115;270
"De 70 a 74 anos";115;83;198
"De 75 a 79 anos";83;58;141
"De 80 anos ou mais";81;63;144
"Total";8026;7233;15259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

