 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420330 Campo Alegre
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";457;437;894
"De 5 a 9 anos";397;406;803
"De 10 a 14 anos";439;387;826
"De 15 a 19 anos";487;443;930
"De 20 a 24 anos";465;421;886
"De 25 a 29 anos";428;427;855
"De 30 a 34 anos";466;458;924
"De 35 a 39 anos";501;434;935
"De 40 a 44 anos";463;408;871
"De 45 a 49 anos";413;386;799
"De 50 a 54 anos";366;369;735
"De 55 a 59 anos";344;360;704
"De 60 a 64 anos";279;286;565
"De 65 a 69 anos";222;216;438
"De 70 a 74 anos";141;168;309
"De 75 a 79 anos";102;135;237
"De 80 anos ou mais";95;161;256
"Total";6065;5902;11967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

