 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292870 Santo Antônio de Jesus
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3346;3192;6538
"De 5 a 9 anos";3518;3418;6936
"De 10 a 14 anos";3814;3836;7650
"De 15 a 19 anos";4055;4249;8304
"De 20 a 24 anos";4176;4462;8638
"De 25 a 29 anos";4007;4459;8466
"De 30 a 34 anos";4297;4909;9206
"De 35 a 39 anos";4203;4871;9074
"De 40 a 44 anos";3573;4267;7840
"De 45 a 49 anos";3066;3681;6747
"De 50 a 54 anos";2647;3196;5843
"De 55 a 59 anos";2035;2573;4608
"De 60 a 64 anos";1536;1986;3522
"De 65 a 69 anos";1096;1452;2548
"De 70 a 74 anos";728;1051;1779
"De 75 a 79 anos";445;764;1209
"De 80 anos ou mais";543;1154;1697
"Total";47085;53520;100605
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

