 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314500 Nova Ponte
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";572;545;1117
"De 5 a 9 anos";564;539;1103
"De 10 a 14 anos";587;557;1144
"De 15 a 19 anos";789;605;1394
"De 20 a 24 anos";822;660;1482
"De 25 a 29 anos";714;669;1383
"De 30 a 34 anos";740;649;1389
"De 35 a 39 anos";746;590;1336
"De 40 a 44 anos";593;527;1120
"De 45 a 49 anos";563;472;1035
"De 50 a 54 anos";511;423;934
"De 55 a 59 anos";455;348;803
"De 60 a 64 anos";272;269;541
"De 65 a 69 anos";219;165;384
"De 70 a 74 anos";134;123;257
"De 75 a 79 anos";92;94;186
"De 80 anos ou mais";93;99;192
"Total";8466;7334;15800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

