 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110080 Candeias do Jamari
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1359;1298;2657
"De 5 a 9 anos";1182;1150;2332
"De 10 a 14 anos";1107;1107;2214
"De 15 a 19 anos";1190;1205;2395
"De 20 a 24 anos";1162;1272;2434
"De 25 a 29 anos";1102;1148;2250
"De 30 a 34 anos";1092;1040;2132
"De 35 a 39 anos";1084;1082;2166
"De 40 a 44 anos";968;943;1911
"De 45 a 49 anos";802;755;1557
"De 50 a 54 anos";720;615;1335
"De 55 a 59 anos";589;490;1079
"De 60 a 64 anos";469;343;812
"De 65 a 69 anos";316;274;590
"De 70 a 74 anos";217;198;415
"De 75 a 79 anos";114;98;212
"De 80 anos ou mais";107;95;202
"Total";13580;13113;26693
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

