 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260805 Jatobá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";704;678;1382
"De 5 a 9 anos";685;725;1410
"De 10 a 14 anos";682;669;1351
"De 15 a 19 anos";743;754;1497
"De 20 a 24 anos";698;703;1401
"De 25 a 29 anos";575;633;1208
"De 30 a 34 anos";447;503;950
"De 35 a 39 anos";387;459;846
"De 40 a 44 anos";385;451;836
"De 45 a 49 anos";354;370;724
"De 50 a 54 anos";320;307;627
"De 55 a 59 anos";244;248;492
"De 60 a 64 anos";191;208;399
"De 65 a 69 anos";165;155;320
"De 70 a 74 anos";98;108;206
"De 75 a 79 anos";70;84;154
"De 80 anos ou mais";93;90;183
"Total";6841;7145;13986
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

