 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211190 Sucupira do Norte
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";565;568;1133
"De 5 a 9 anos";556;584;1140
"De 10 a 14 anos";614;579;1193
"De 15 a 19 anos";612;544;1156
"De 20 a 24 anos";538;432;970
"De 25 a 29 anos";431;346;777
"De 30 a 34 anos";331;331;662
"De 35 a 39 anos";301;272;573
"De 40 a 44 anos";292;293;585
"De 45 a 49 anos";283;257;540
"De 50 a 54 anos";215;250;465
"De 55 a 59 anos";187;189;376
"De 60 a 64 anos";155;145;300
"De 65 a 69 anos";125;146;271
"De 70 a 74 anos";98;114;212
"De 75 a 79 anos";77;75;152
"De 80 anos ou mais";80;80;160
"Total";5460;5205;10665
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

