 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354220 Rancharia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";932;890;1822
"De 5 a 9 anos";956;893;1849
"De 10 a 14 anos";970;848;1818
"De 15 a 19 anos";972;911;1883
"De 20 a 24 anos";980;1000;1980
"De 25 a 29 anos";1131;1121;2252
"De 30 a 34 anos";1165;1173;2338
"De 35 a 39 anos";1128;1142;2270
"De 40 a 44 anos";1027;1064;2091
"De 45 a 49 anos";990;1048;2038
"De 50 a 54 anos";999;1160;2159
"De 55 a 59 anos";969;1008;1977
"De 60 a 64 anos";772;800;1572
"De 65 a 69 anos";551;636;1187
"De 70 a 74 anos";408;493;901
"De 75 a 79 anos";287;413;700
"De 80 anos ou mais";360;510;870
"Total";14597;15110;29707
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

