 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520005 Abadia de Goiás
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;333;681
"De 5 a 9 anos";331;319;650
"De 10 a 14 anos";292;306;598
"De 15 a 19 anos";301;345;646
"De 20 a 24 anos";355;397;752
"De 25 a 29 anos";392;378;770
"De 30 a 34 anos";353;369;722
"De 35 a 39 anos";355;356;711
"De 40 a 44 anos";311;349;660
"De 45 a 49 anos";286;300;586
"De 50 a 54 anos";263;279;542
"De 55 a 59 anos";225;241;466
"De 60 a 64 anos";161;218;379
"De 65 a 69 anos";101;144;245
"De 70 a 74 anos";67;91;158
"De 75 a 79 anos";44;61;105
"De 80 anos ou mais";43;59;102
"Total";4228;4545;8773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

